-1317.8,437.09,-262.73,185.9,-144.99,118.49,-100.96,88.319,-76.738,70.056,-62.486,57.376,-52.726,1
-1318,436.81,-263,185.64,-145.24,118.25,-101.18,88.11,-76.93,69.882,-62.64,57.242,-52.84,1
-1317.8,437.05,-262.77,185.86,-145.02,118.46,-100.97,88.315,-76.732,70.072,-62.459,57.415,-52.676,1
-1773,592.32,-353.84,253.88,-194.92,159.57,-138.16,118.21,-102.44,93.276,-84.016,77.178,-70.568,1
-1770.6,591.59,-355.84,253.7,-193.75,160.36,-137.56,118.79,-102.92,91.945,-84.452,77.787,-70.302,1
-1770.1,590.28,-355.06,254.38,-197,157.74,-136.9,119.52,-102.73,92.669,-84.114,76.918,-71.166,1
-1766.5,592.91,-353.49,255.69,-195.49,158.89,-137.15,117.61,-105.37,90.614,-85.021,76.746,-71.271,1
-1768.5,590.82,-355.68,254.51,-194.51,160.86,-135.91,118.64,-103.6,92.172,-84.577,76.814,-70.98,1
-1763.8,592.12,-357.35,252.83,-194.78,160.96,-136.39,118.22,-103.23,92.844,-84.428,76.521,-71.21,1
-1774.5,589.29,-354.03,254.9,-196.56,159.08,-135.77,119.37,-103.57,92.344,-83.364,78.137,-70.785,1
-1781.5,592.48,-355.85,253.83,-196.2,161.16,-136.77,117.56,-103.3,92.164,-83.942,76.877,-70.581,1
-1773.2,592.22,-356.46,255.85,-196.93,160.63,-134.86,117.97,-103.36,93.047,-84.571,76.364,-69.364,1
-1778.6,590.52,-355.92,254,-195.44,159.66,-136.59,117.48,-104.44,94.199,-84.557,76.822,-72.02,1
-1772.3,592,-357.58,253.28,-194.8,160.16,-136.19,118.23,-103.92,94.158,-84.778,76.584,-72.348,1
-1776.1,589.61,-358,254.2,-193.78,160.29,-137.02,117.09,-104.57,94.281,-84.228,76.949,-72.507,1
-1773.3,591.84,-357.15,253.43,-195.19,159.83,-136.04,118.39,-104.34,93.446,-84.915,77.202,-71.81,1
-1768.3,590.15,-355.61,252.63,-196.45,160.38,-135.67,118.14,-104.08,93.948,-84.196,77.237,-71.321,1
-1770.3,589.17,-354.95,253.71,-196.96,158.43,-136.94,118.57,-103.37,93.309,-85.397,77.309,-70.65,1
-1782.5,591.06,-352.81,251.49,-195.64,160.54,-136.56,118.09,-104.87,93.562,-83.892,77.36,-70.692,1
-1782.8,590.82,-353.1,251.13,-196,160.32,-136.53,118.33,-104.68,93.448,-84.414,76.621,-71.294,1
-1782.5,591.11,-352.81,251.42,-195.71,160.61,-136.25,118.61,-104.39,93.731,-84.132,76.901,-71.015,1
-1782.4,591.13,-352.79,251.44,-195.68,160.63,-136.22,118.64,-104.36,93.758,-84.106,76.927,-70.989,1
-1782.7,590.92,-353,251.23,-195.9,160.42,-136.43,118.43,-104.58,93.547,-84.316,76.718,-71.197,1
-1782.3,591.27,-352.66,251.57,-195.56,160.76,-136.1,118.76,-104.25,93.872,-83.995,77.034,-70.887,1
-1782.5,591.04,-352.88,251.35,-195.77,160.54,-136.31,118.55,-104.46,93.662,-84.202,76.829,-71.089,1
-1782,591.52,-352.4,251.83,-195.3,161.01,-135.85,119,-104.01,94.099,-83.775,77.247,-70.682,1
-1782,591.57,-352.36,251.87,-195.26,161.05,-135.8,119.05,-103.96,94.156,-83.715,77.309,-70.616,1
-1782.3,591.25,-352.67,251.56,-195.57,160.74,-136.12,118.74,-104.27,93.844,-84.027,76.999,-70.925,1
-1780.9,592.63,-351.39,252.72,-194.57,161.55,-135.51,119.13,-104.09,93.821,-84.237,76.624,-71.436,1
-1780.1,593.42,-350.63,253.41,-193.96,162.08,-135.08,119.47,-103.86,93.953,-84.199,76.579,-71.553,1
-1782,591.59,-352.39,251.76,-195.47,160.73,-136.24,118.5,-104.63,93.394,-84.554,76.417,-71.537,1
-1781.5,591.99,-352,252.14,-195.11,161.07,-135.93,118.79,-104.36,93.627,-84.351,76.589,-71.396,1
-1781.2,592.33,-351.66,252.48,-194.77,161.4,-135.61,119.1,-104.06,93.915,-84.078,76.845,-71.158,1
-1780.6,592.89,-351.11,253.01,-194.25,161.91,-135.11,119.57,-103.61,94.344,-83.675,77.222,-70.81,1
-1781.3,592.28,-351.71,252.42,-194.84,161.33,-135.69,119.01,-104.16,93.804,-84.201,76.711,-71.303,1
-1781.9,591.67,-352.31,251.83,-195.4,160.8,-136.19,118.55,-104.58,93.426,-84.531,76.43,-71.533,1
-1781.8,591.74,-352.24,251.91,-195.32,160.88,-136.1,118.64,-104.49,93.53,-84.42,76.548,-71.408,1
-1781.9,591.62,-352.36,251.79,-195.44,160.76,-136.22,118.51,-104.61,93.406,-84.546,76.421,-71.536,1
-1776.5,595.78,-350.18,251.9,-196.94,158.31,-138.98,116,-106.43,92.573,-84.385,77.218,-70.697,1
-1769.3,593.44,-356.21,251.29,-194,160.17,-136.79,119.41,-104.8,92.3,-83.718,78.296,-71.306,1
-1770.2,593.83,-355.12,251.72,-194.38,159.92,-136.15,120.59,-104.33,91.39,-84.868,78.49,-70.121,1
-1771.9,592.98,-355.82,251.33,-193.34,161.23,-136.85,118.69,-105.02,91.866,-84.588,78.359,-70.701,1
-1777.1,590.36,-355.56,252.47,-193.41,159.76,-138.16,118.95,-103.44,93.294,-84.343,77.736,-71.147,1
-1774.4,592.18,-355.35,251.24,-194.72,159.73,-137.06,119.73,-103.98,91.957,-85.278,77.783,-70.483,1
-1774.6,591.98,-355.53,251.07,-194.87,159.59,-137.17,119.63,-104.04,91.915,-85.29,77.801,-70.434,1
-1774.6,592.03,-355.49,251.11,-194.82,159.64,-137.12,119.69,-103.99,91.974,-85.229,77.865,-70.367,1
-1774.8,591.76,-355.76,250.84,-195.09,159.38,-137.39,119.42,-104.25,91.71,-85.491,77.605,-70.624,1
-1775,591.64,-355.87,250.73,-195.21,159.26,-137.5,119.31,-104.37,91.597,-85.603,77.493,-70.736,1
-1774.8,591.77,-355.74,250.86,-195.07,159.4,-137.36,119.46,-104.21,91.76,-85.433,77.671,-70.549,1
-1775,591.64,-355.88,250.73,-195.21,159.27,-137.49,119.32,-104.34,91.627,-85.566,77.539,-70.681,1
-1775.2,591.37,-356.15,250.46,-195.47,159,-137.76,119.07,-104.6,91.377,-85.811,77.299,-70.916,1
-1774.8,591.82,-355.65,251.04,-194.81,159.75,-136.93,119.95,-103.68,92.301,-84.919,78.125,-70.189,1
-1774.5,592.14,-355.31,251.38,-194.46,160.12,-136.55,120.35,-103.26,92.733,-84.473,78.581,-69.724,1
-1775.6,591.04,-356.37,250.38,-195.39,159.27,-137.3,119.68,-103.85,92.21,-84.939,78.158,-70.119,1
-1776.2,590.47,-356.91,249.88,-195.82,158.9,-137.61,119.45,-104,92.133,-84.947,78.212,-70.014,1
-1775.4,591.27,-356.12,250.67,-195.05,159.65,-136.87,120.17,-103.31,92.797,-84.313,78.812,-69.448,1
-1774.2,592.39,-355.1,251.53,-194.38,160.1,-136.67,120.12,-103.62,92.254,-85.072,77.868,-70.539,1
-1774.2,592.46,-355.03,251.6,-194.31,160.17,-136.6,120.19,-103.55,92.324,-85.003,77.938,-70.469,1
-1774.7,591.89,-355.59,251.07,-194.81,159.71,-137.02,119.82,-103.86,92.064,-85.202,77.801,-70.543,1
-1775.2,591.4,-356.07,250.6,-195.27,159.27,-137.44,119.42,-104.24,91.72,-85.519,77.513,-70.802,1
-1775.3,591.37,-356.1,250.57,-195.3,159.25,-137.45,119.41,-104.24,91.717,-85.516,77.522,-70.786,1
-1775.6,592.25,-353.85,252.98,-194.31,158.04,-140.22,116.57,-105.92,91.436,-85.049,77.964,-70.617,1
-1775.4,592.5,-353.6,253.23,-194.06,158.29,-139.97,116.82,-105.67,91.683,-84.803,78.209,-70.373,1
-1775.2,592.64,-353.46,253.38,-193.92,158.43,-139.83,116.96,-105.53,91.823,-84.665,78.346,-70.236,1
-1775.5,592.42,-353.68,253.15,-194.14,158.21,-140.05,116.73,-105.75,91.601,-84.887,78.125,-70.457,1
-1775.5,592.43,-353.67,253.16,-194.13,158.22,-140.04,116.74,-105.75,91.61,-84.877,78.134,-70.447,1
-1775.3,592.53,-353.57,253.27,-194.03,158.33,-139.94,116.85,-105.64,91.714,-84.773,78.238,-70.344,1
-1774.8,593.08,-353.03,253.81,-193.49,158.85,-139.42,117.35,-105.15,92.192,-84.31,78.685,-69.915,1
-1775.4,592.46,-353.64,253.2,-194.1,158.25,-140.01,116.78,-105.71,91.646,-84.84,78.172,-70.409,1
-1775.5,592.42,-353.69,253.15,-194.14,158.21,-140.05,116.73,-105.75,91.602,-84.884,78.128,-70.452,1
-1774.5,593.42,-352.7,254.1,-193.23,159.08,-139.24,117.49,-105.07,92.219,-84.341,78.594,-70.064,1
-1775.2,592.69,-353.43,253.4,-193.92,158.41,-139.87,116.88,-105.63,91.689,-84.831,78.148,-70.466,1
-1775.2,592.64,-353.47,253.35,-193.96,158.37,-139.91,116.85,-105.67,91.662,-84.853,78.131,-70.478,1
-1774.7,593.22,-352.9,253.91,-193.41,158.9,-139.4,117.33,-105.21,92.083,-84.466,78.481,-70.166,1
-1774.4,593.49,-352.65,254.12,-193.25,159.01,-139.36,117.31,-105.3,91.923,-84.692,78.194,-70.506,1
-1774.7,593.11,-353.03,253.75,-193.62,158.64,-139.72,116.95,-105.66,91.573,-85.036,77.858,-70.835,1
-1774.7,593.16,-352.98,253.8,-193.57,158.7,-139.66,117.01,-105.59,91.653,-84.949,77.952,-70.734,1
-1774.7,593.18,-352.96,253.82,-193.55,158.72,-139.64,117.04,-105.56,91.679,-84.922,77.981,-70.703,1
-1774.7,593.19,-352.95,253.83,-193.54,158.73,-139.63,117.05,-105.55,91.687,-84.913,77.989,-70.695,1
-1773.8,590.96,-354.94,253.12,-195.28,158.4,-136.74,118.79,-105.95,92.802,-83.831,76.302,-71.752,1
-1773.8,590.98,-354.92,253.14,-195.26,158.42,-136.72,118.81,-105.93,92.819,-83.814,76.319,-71.735,1
-1773.7,591.07,-354.83,253.23,-195.17,158.51,-136.63,118.9,-105.83,92.914,-83.719,76.414,-71.641,1
-1773.8,590.92,-354.98,253.09,-195.32,158.37,-136.78,118.75,-105.98,92.767,-83.866,76.267,-71.787,1
-1773.8,590.93,-354.97,253.09,-195.31,158.37,-136.77,118.76,-105.98,92.769,-83.864,76.269,-71.785,1
-1773.7,591.03,-354.87,253.19,-195.21,158.47,-136.67,118.86,-105.88,92.873,-83.761,76.373,-71.682,1
-1773.1,591.6,-354.3,253.76,-194.64,159.04,-136.11,119.42,-105.32,93.42,-83.219,76.909,-71.152,1
-1773.6,591.17,-354.74,253.33,-195.08,158.6,-136.54,118.99,-105.75,92.994,-83.642,76.488,-71.57,1
-1773.6,591.1,-354.8,253.26,-195.14,158.54,-136.61,118.92,-105.82,92.929,-83.707,76.423,-71.635,1
-1773.7,591.05,-354.85,253.22,-195.19,158.5,-136.64,118.89,-105.85,92.901,-83.733,76.4,-71.657,1
-1772.7,592.06,-353.86,254.17,-194.27,159.37,-135.82,119.65,-105.15,93.537,-83.162,76.905,-71.215,1
-1773.4,591.32,-354.59,253.45,-194.98,158.67,-136.51,118.98,-105.79,92.914,-83.762,76.331,-71.763,1
-1773.3,591.42,-354.49,253.55,-194.88,158.77,-136.41,119.08,-105.7,93.005,-83.673,76.418,-71.678,1
-1773.4,591.36,-354.55,253.49,-194.94,158.71,-136.46,119.03,-105.74,92.964,-83.709,76.386,-71.705,1
-1772.6,592.16,-353.76,254.27,-194.18,159.45,-135.75,119.72,-105.09,93.589,-83.117,76.945,-71.179,1
-1773.3,591.45,-354.47,253.56,-194.88,158.75,-136.44,119.03,-105.77,92.918,-83.779,76.293,-71.819,1
-1773.3,591.45,-354.47,253.56,-194.88,158.76,-136.44,119.04,-105.76,92.927,-83.768,76.306,-71.805,1
-1773.3,591.48,-354.45,253.59,-194.85,158.78,-136.41,119.06,-105.73,92.952,-83.743,76.33,-71.781,1
-1773.1,591.6,-354.32,253.71,-194.73,158.91,-136.29,119.19,-105.61,93.079,-83.615,76.46,-71.65,1
-1773.2,591.58,-354.34,253.69,-194.75,158.89,-136.3,119.17,-105.62,93.072,-83.619,76.459,-71.647,1
-1773.3,591.44,-354.48,253.55,-194.89,158.75,-136.44,119.03,-105.76,92.933,-83.757,76.322,-71.784,1
-1773.4,591.32,-354.6,253.43,-195,158.64,-136.55,118.93,-105.86,92.833,-83.854,76.229,-71.873,1
-1773.6,591.14,-354.78,253.26,-195.18,158.47,-136.72,118.76,-106.03,92.669,-84.015,76.07,-72.029,1
-1773.5,591.25,-354.67,253.36,-195.07,158.57,-136.62,118.86,-105.92,92.774,-83.91,76.175,-71.923,1
-1773.1,591.66,-354.26,253.78,-194.66,158.98,-136.21,119.27,-105.52,93.175,-83.512,76.569,-71.535,1
-1773,591.77,-354.15,253.89,-194.55,159.09,-136.1,119.38,-105.42,93.276,-83.413,76.666,-71.439,1
-1773.6,591.18,-354.74,253.3,-195.14,158.5,-136.68,118.8,-105.99,92.709,-83.975,76.11,-71.988,1
-1773.1,591.63,-354.23,253.88,-194.48,159.25,-135.87,119.65,-105.12,93.561,-83.175,76.829,-71.375,1
-1772.3,592.39,-353.52,254.51,-193.94,159.68,-135.55,119.87,-105,93.589,-83.219,76.732,-71.502,1
-1774.5,590.3,-355.55,252.58,-195.74,158.02,-137.04,118.56,-106.12,92.669,-83.942,76.2,-71.855,1
-1774.8,589.98,-355.77,252.49,-195.67,158.27,-136.61,119.15,-105.4,93.471,-83.099,77.031,-71.088,1
-1774.1,590.76,-355,253.26,-194.91,159.02,-135.88,119.87,-104.7,94.156,-82.436,77.67,-70.477,1
-1773.7,591.13,-354.64,253.61,-194.57,159.34,-135.58,120.14,-104.45,94.383,-82.237,77.839,-70.337,1
-1774.9,589.96,-355.79,252.48,-195.67,158.28,-136.59,119.18,-105.36,93.533,-83.022,77.122,-70.985,1
-1774.8,589.98,-355.77,252.5,-195.65,158.3,-136.57,119.2,-105.33,93.562,-82.991,77.156,-70.948,1
-1775.2,589.63,-356.11,252.17,-195.97,157.99,-136.87,118.92,-105.6,93.31,-83.225,76.941,-71.143,1
-1775.2,589.66,-356.08,252.2,-195.94,158.02,-136.84,118.95,-105.57,93.343,-83.191,76.976,-71.107,1
-1775,589.82,-355.92,252.36,-195.78,158.18,-136.68,119.11,-105.41,93.502,-83.033,77.134,-70.949,1
-1774.8,590.05,-355.69,252.59,-195.56,158.41,-136.46,119.33,-105.19,93.721,-82.815,77.349,-70.737,1
-1775.1,589.71,-356.04,252.24,-195.9,158.06,-136.8,118.99,-105.53,93.379,-83.156,77.009,-71.075,1
-1775.2,589.66,-356.09,252.19,-195.95,158.01,-136.85,118.94,-105.58,93.335,-83.199,76.968,-71.115,1
-1774.8,589.99,-355.76,252.52,-195.62,158.34,-136.52,119.27,-105.25,93.659,-82.877,77.287,-70.798,1
-1774.4,590.37,-355.37,252.9,-195.24,158.72,-136.15,119.64,-104.89,94.013,-82.53,77.627,-70.466,1
-1775.1,589.71,-356.04,252.24,-195.9,158.06,-136.8,118.99,-105.53,93.377,-83.158,77.007,-71.078,1
-1774.9,589.96,-355.79,252.49,-195.66,158.31,-136.56,119.23,-105.3,93.606,-82.935,77.224,-70.868,1
-1773.1,591.7,-354.18,253.91,-194.47,159.22,-135.93,119.55,-105.26,93.374,-83.405,76.557,-71.684,1
-1772.1,592.59,-353.32,254.71,-193.74,159.87,-135.38,120.01,-104.9,93.638,-83.23,76.653,-71.656,1
-1774.9,589.9,-355.86,252.4,-195.78,158.15,-136.74,119.01,-105.54,93.344,-83.214,76.935,-71.161,1
-1774,590.78,-355.01,253.19,-195.04,158.81,-136.17,119.49,-105.16,93.628,-83.026,77.032,-71.147,1
-1773.9,590.93,-354.87,253.34,-194.89,158.97,-136,119.67,-104.97,93.82,-82.824,77.245,-70.923,1
-1773.2,591.55,-354.24,253.96,-194.28,159.57,-135.41,120.24,-104.41,94.367,-82.297,77.748,-70.445,1
-1773.8,590.96,-354.84,253.37,-194.86,158.99,-135.98,119.68,-104.96,93.823,-82.829,77.229,-70.951,1
-1774.6,590.2,-355.59,252.63,-195.58,158.3,-136.65,119.04,-105.57,93.26,-83.351,76.751,-71.383,1
-1774.3,590.54,-355.24,252.97,-195.25,158.63,-136.33,119.36,-105.26,93.553,-83.07,77.018,-71.13,1
-1774.4,590.41,-355.37,252.85,-195.37,158.51,-136.45,119.24,-105.37,93.443,-83.177,76.916,-71.228,1
-1774.3,590.46,-355.33,252.9,-195.32,158.56,-136.4,119.3,-105.31,93.507,-83.109,76.988,-71.152,1
-1774.3,590.51,-355.28,252.94,-195.28,158.6,-136.35,119.34,-105.28,93.541,-83.077,77.016,-71.127,1
-1774.6,590.22,-355.57,252.65,-195.57,158.31,-136.64,119.05,-105.56,93.263,-83.353,76.744,-71.395,1
-1774.2,590.6,-355.19,253.03,-195.19,158.69,-136.27,119.42,-105.19,93.623,-82.998,77.093,-71.053,1
-1774.6,590.19,-355.59,252.63,-195.58,158.3,-136.66,119.04,-105.57,93.251,-83.363,76.736,-71.401,1
-1773.5,591.26,-354.57,253.6,-194.69,159.11,-135.93,119.66,-105.05,93.677,-83.031,76.981,-71.235,1
-1773,591.78,-354.07,254.05,-194.29,159.45,-135.67,119.86,-104.91,93.748,-83.013,76.956,-71.29,1
-1774.6,590.21,-355.56,252.67,-195.53,158.37,-136.57,119.13,-105.48,93.339,-83.288,76.792,-71.371,1
-1775.6,589.25,-356.45,251.89,-196.18,157.86,-136.92,118.95,-105.5,93.471,-83.024,77.163,-70.919,1
-1774.6,590.27,-355.45,252.87,-195.23,158.77,-136.05,119.76,-104.74,94.163,-82.398,77.719,-70.436,1
-1774.1,590.69,-355.03,253.28,-194.82,159.18,-135.65,120.16,-104.35,94.542,-82.031,78.074,-70.095,1
-1775.1,589.71,-355.99,252.34,-195.73,158.31,-136.48,119.38,-105.08,93.872,-82.637,77.534,-70.566,1
-1774.9,589.89,-355.81,252.52,-195.56,158.48,-136.3,119.55,-104.91,94.047,-82.463,77.708,-70.393,1
-1775.7,589.19,-356.51,251.83,-196.23,157.82,-136.95,118.92,-105.51,93.463,-83.021,77.176,-70.896,1
-1775.3,589.52,-356.18,252.16,-195.9,158.15,-136.63,119.25,-105.19,93.786,-82.7,77.496,-70.578,1
-1775.2,589.64,-356.06,252.28,-195.78,158.27,-136.51,119.37,-105.07,93.905,-82.581,77.614,-70.46,1
-1775.6,589.26,-356.44,251.9,-196.16,157.89,-136.88,119,-105.44,93.535,-82.949,77.248,-70.823,1
-1775.7,589.19,-356.51,251.83,-196.23,157.82,-136.95,118.93,-105.51,93.466,-83.018,77.18,-70.892,1
-1775.4,589.47,-356.23,252.11,-195.95,158.1,-136.67,119.2,-105.24,93.741,-82.744,77.452,-70.621,1
-1774.9,589.95,-355.76,252.58,-195.48,158.56,-136.22,119.65,-104.79,94.173,-82.323,77.862,-70.223,1
-1775.6,589.27,-356.43,251.92,-196.15,157.9,-136.87,119.01,-105.43,93.55,-82.935,77.263,-70.808,1
-1775.7,589.14,-356.56,251.78,-196.28,157.77,-137,118.88,-105.56,93.422,-83.06,77.139,-70.93,1
-1773.5,591.29,-354.55,253.6,-194.71,159.06,-136.01,119.56,-105.16,93.548,-83.164,76.853,-71.347,1
-1773.2,591.53,-354.34,253.76,-194.61,159.09,-136.06,119.44,-105.38,93.258,-83.527,76.427,-71.825,1
-1774.7,590.13,-355.65,252.58,-195.61,158.29,-136.64,119.09,-105.49,93.37,-83.206,76.931,-71.17,1
-1773.9,590.89,-354.89,253.33,-194.88,159,-135.94,119.76,-104.85,93.979,-82.63,77.471,-70.667,1
-1774.1,590.74,-355.05,253.18,-195.02,158.87,-136.07,119.64,-104.95,93.893,-82.702,77.415,-70.706,1
-1774.9,589.89,-355.89,252.35,-195.84,158.07,-136.85,118.89,-105.68,93.185,-83.381,76.767,-71.321,1
-1775,589.78,-355.99,252.26,-195.93,157.98,-136.93,118.81,-105.75,93.133,-83.421,76.738,-71.339,1
-1774.8,590.01,-355.77,252.48,-195.71,158.2,-136.71,119.03,-105.53,93.342,-83.216,76.941,-71.14,1
-1774.8,589.99,-355.78,252.46,-195.72,158.19,-136.72,119.02,-105.53,93.344,-83.21,76.949,-71.128,1
-1774.8,590.05,-355.73,252.52,-195.67,158.25,-136.67,119.08,-105.48,93.396,-83.159,77.001,-71.076,1
-1775.1,589.75,-356.02,252.22,-195.97,157.95,-136.96,118.78,-105.77,93.108,-83.445,76.717,-71.357,1
-1775.1,589.66,-356.11,252.13,-196.05,157.86,-137.05,118.7,-105.86,93.025,-83.526,76.637,-71.436,1
-1774.6,590.23,-355.55,252.69,-195.5,158.42,-136.5,119.24,-105.33,93.546,-83.015,77.137,-70.948,1
-1774.4,590.44,-355.34,252.9,-195.29,158.62,-136.3,119.43,-105.14,93.732,-82.835,77.312,-70.779,1
-1775,589.82,-355.95,252.29,-195.89,158.02,-136.89,118.85,-105.71,93.174,-83.381,76.778,-71.299,1
-1775.1,589.71,-356.06,252.18,-196,157.92,-136.99,118.75,-105.8,93.078,-83.473,76.69,-71.383,1
-1774.3,590.48,-355.28,252.97,-195.22,158.7,-136.22,119.51,-105.08,93.754,-82.857,77.234,-70.923,1
-1772.8,591.97,-353.87,254.26,-194.07,159.67,-135.44,120.07,-104.74,93.884,-82.928,76.985,-71.319,1
-1775.3,589.56,-356.15,252.17,-195.93,158.07,-136.75,119.06,-105.45,93.444,-83.12,77.003,-71.135,1
-1775.4,589.42,-356.29,252.03,-196.05,157.97,-136.84,118.98,-105.51,93.409,-83.135,77.008,-71.11,1
-1774.9,589.98,-355.73,252.58,-195.52,158.49,-136.34,119.46,-105.06,93.829,-82.747,77.361,-70.793,1
-1774.1,590.77,-354.96,253.34,-194.78,159.2,-135.66,120.12,-104.44,94.417,-82.198,77.87,-70.325,1
-1775.3,589.53,-356.18,252.15,-195.93,158.09,-136.72,119.11,-105.39,93.53,-83.015,77.126,-70.994,1
-1775.5,589.36,-356.35,251.98,-196.1,157.93,-136.88,118.96,-105.53,93.399,-83.137,77.013,-71.098,1
-1775.4,589.4,-356.31,252.03,-196.05,157.97,-136.83,119.01,-105.47,93.458,-83.074,77.081,-71.026,1
-1775.1,589.74,-355.97,252.36,-195.72,158.31,-136.49,119.34,-105.14,93.786,-82.749,77.402,-70.707,1
-1775.4,589.43,-356.27,252.06,-196.02,158.01,-136.8,119.04,-105.44,93.484,-83.05,77.102,-71.007,1
-1775.6,589.26,-356.44,251.89,-196.19,157.84,-136.96,118.88,-105.6,93.331,-83.2,76.956,-71.149,1
-1774.9,589.91,-355.8,252.52,-195.56,158.46,-136.36,119.47,-105.03,93.888,-82.661,77.475,-70.651,1
-1774.6,590.22,-355.49,252.83,-195.25,158.77,-136.05,119.78,-104.72,94.196,-82.353,77.783,-70.344,1
-1775.3,589.57,-356.14,252.19,-195.89,158.14,-136.66,119.17,-105.31,93.612,-82.924,77.226,-70.885,1
-1775.5,589.3,-356.41,251.93,-196.15,157.88,-136.92,118.93,-105.55,93.38,-83.147,77.012,-71.09,1
-1773.6,591.2,-354.58,253.64,-194.59,159.27,-135.73,119.89,-104.83,93.867,-82.9,77.028,-71.287,1
-1773,591.82,-354.01,254.14,-194.17,159.59,-135.51,120.02,-104.79,93.82,-83.013,76.87,-71.469,1
-1775.3,589.56,-356.13,252.22,-195.85,158.2,-136.6,119.23,-105.27,93.623,-82.963,77.123,-71.064,1
-1775.5,589.33,-356.35,252.01,-196.03,158.04,-136.73,119.13,-105.34,93.583,-82.972,77.144,-71.013,1
-1774.4,590.41,-355.28,253.06,-195,159.04,-135.77,120.05,-104.47,94.406,-82.204,77.851,-70.372,1
-1774.2,590.66,-355.03,253.33,-194.73,159.31,-135.48,120.35,-104.16,94.726,-81.874,78.191,-70.024,1
-1775.4,589.48,-356.19,252.18,-195.86,158.22,-136.54,119.34,-105.13,93.804,-82.744,77.375,-70.783,1
-1775.7,589.19,-356.48,251.9,-196.13,157.96,-136.78,119.11,-105.34,93.61,-82.919,77.222,-70.914,1
-1771.7,593.25,-355.01,251.4,-194.58,161.15,-135.28,119.45,-104.59,93.56,-84.14,76.466,-70.992,1
-1774.2,592.66,-354.03,252.01,-195.41,159.53,-136.58,118.73,-104.96,93.384,-84.26,76.061,-71.814,1
-1774.6,592.73,-353.81,252.11,-195.12,160.27,-135.83,119,-105.13,93.136,-84.291,76.224,-71.82,1
-1778.2,590.97,-353.4,253.27,-194.83,159.32,-137.05,118.63,-104.47,94.204,-83.4,76.965,-70.94,1
-1774.4,593.01,-353.71,251.54,-196.32,159.06,-136.52,118.81,-105.09,93.343,-83.79,77.034,-70.964,1
-1774.2,593.22,-353.5,251.74,-196.11,159.26,-136.33,119,-104.9,93.522,-83.618,77.199,-70.808,1
-1774.3,593.2,-353.52,251.73,-196.13,159.24,-136.34,119,-104.9,93.53,-83.604,77.22,-70.779,1
-1774.8,592.7,-354.02,251.23,-196.62,158.75,-136.82,118.52,-105.37,93.066,-84.06,76.773,-71.217,1
-1775,592.48,-354.24,251.01,-196.84,158.53,-137.04,118.31,-105.59,92.853,-84.27,76.565,-71.422,1
-1773.9,593.58,-353.14,252.1,-195.76,159.6,-135.99,119.34,-104.58,93.838,-83.312,77.495,-70.523,1
-1774.6,592.85,-353.87,251.38,-196.47,158.9,-136.68,118.66,-105.24,93.194,-83.937,76.89,-71.107,1
-1774.9,592.53,-354.19,251.06,-196.79,158.59,-136.99,118.36,-105.54,92.902,-84.223,76.612,-71.377,1
-1773.9,593.58,-353.16,252.08,-195.8,159.54,-136.07,119.22,-104.73,93.65,-83.545,77.214,-70.855,1
-1773.1,594.31,-352.47,252.7,-195.26,159.98,-135.74,119.44,-104.63,93.638,-83.663,76.999,-71.152,1
-1775.4,592.09,-354.57,250.75,-197,158.48,-136.97,118.5,-105.28,93.277,-83.747,77.17,-70.756,1
-1775.7,591.8,-354.85,250.49,-197.25,158.26,-137.17,118.33,-105.42,93.17,-83.822,77.128,-70.766,1
-1774.6,592.91,-353.76,251.57,-196.19,159.3,-136.16,119.3,-104.48,94.063,-82.975,77.926,-70.021,1
-1774.1,593.42,-353.26,252.06,-195.72,159.74,-135.74,119.69,-104.13,94.382,-82.694,78.167,-69.821,1
-1775.6,591.89,-354.76,250.59,-197.14,158.38,-137.04,118.47,-105.26,93.336,-83.644,77.318,-70.565,1
-1775.8,591.69,-354.96,250.39,-197.34,158.18,-137.24,118.27,-105.46,93.141,-83.836,77.129,-70.75,1
-1769.2,593.52,-356.09,251.17,-194.03,160.67,-136.86,118.61,-104.01,94.138,-84.579,75.698,-71.366,1
-1774.1,591.7,-355.54,251.47,-194.52,160.71,-136.17,118.7,-104.72,93.838,-83.918,76.422,-71.393,1
-1774.3,591.58,-355.81,250.81,-195.31,160.28,-136.14,118.79,-104.83,93.746,-83.66,76.911,-71.135,1
-1776.3,590.6,-355.57,251.57,-194.97,159.89,-136.83,118.45,-104.61,94.208,-83.368,76.977,-71.006,1
-1774.5,591.78,-355.25,251.29,-195.23,160.15,-136.06,119.21,-104.43,93.722,-84.065,76.641,-70.83,1
-1774.5,591.83,-355.2,251.34,-195.18,160.2,-136.01,119.26,-104.37,93.775,-84.012,76.694,-70.777,1
-1774.1,592.22,-354.81,251.73,-194.79,160.59,-135.62,119.64,-103.99,94.154,-83.635,77.069,-70.405,1
-1774.1,592.23,-354.8,251.73,-194.79,160.59,-135.62,119.65,-103.99,94.159,-83.63,77.074,-70.4,1
-1774.3,591.98,-355.05,251.48,-195.04,160.34,-135.87,119.4,-104.24,93.91,-83.88,76.825,-70.649,1
-1774.3,591.99,-355.04,251.49,-195.03,160.35,-135.86,119.41,-104.23,93.922,-83.867,76.837,-70.636,1
-1774.3,592.03,-355,251.54,-194.98,160.4,-135.81,119.46,-104.18,93.966,-83.823,76.881,-70.593,1
