1934.9,1929.3,1940.5,1951.7,1962.9,1985.2,1946.1,1979.6,1918.1,1996.4,3
1939.7,1944.8,1943.1,1936.2,1946.6,1931,1934.5,1929.3,1948.3,1922.4,3
17.362,24.039,16.026,25.375,20.033,21.368,29.381,26.71,1988.6,18.697,3
1946.1,1947.8,1942.7,1944.4,1959.7,1973.2,1930.8,1958,1954.6,1968.1,3
1925.4,1927.7,1923.9,1930.7,1930,1928.4,1922.3,1913.2,1926.9,1912.4,3
1944.6,1940.8,1946.5,1939.9,1938.9,1922.9,1933.3,1950.3,1918.2,1956.9,3
17.656,23.542,18.637,20.599,25.504,13.733,24.523,1999.1,1980.5,1998.1,3
1937,1935.2,1933.5,17.458,1936.1,1944.8,1938.7,1932.6,1943.1,1952.7,3
1940.2,1950,1945.1,1956.1,1941.4,1948.7,1947.5,1951.2,1943.8,1942.6,3
1912,1917.8,1923.7,1927.6,1915.9,1911,1918.8,1922.7,1916.8,1931.5,3
1975.6,16.886,24.484,16.041,1964.6,1966.3,1976.5,1968,1991.7,1970.5,3
1943.3,1941.1,1942.2,1944.4,1955.3,1950.9,22.901,1938.9,1965.1,14.177,3
535.14,530.27,510.81,540,501.08,525.41,549.73,554.59,564.32,1615.1,3
513.27,502.87,516.74,541.02,527.15,530.61,544.49,499.4,534.08,537.55,3
507.89,503.79,511.98,499.69,1519.6,1523.7,24.575,1515.5,491.5,12.288,3
499.05,502.45,23.764,495.66,16.975,13.58,505.84,492.26,30.554,516.03,3
503.06,507.08,499.03,515.13,1509.2,495.01,1505.1,1513.2,28.171,523.18,3
537.54,542.13,529.91,526.85,523.8,546.71,554.34,1609.6,534.49,517.69,3
529.45,526.36,520.19,523.27,547.97,537.16,541.8,540.25,532.53,558.77,3
506.8,508.25,502.43,505.34,511.17,509.71,516.99,503.88,1516,512.62,3
502.19,507.01,505.8,503.39,500.99,15.656,16.86,22.882,24.086,497.37,3
502.07,504.84,500.68,1506.2,496.52,506.23,503.45,507.61,1500.7,499.29,3
551.63,531.51,547.44,545.76,528.15,1578.6,534.02,542.41,544.92,557.5,3
534.24,516.66,543.9,550.05,529.84,511.39,546.54,530.72,549.17,550.93,3
502.44,503.15,500.31,504.57,505.28,508.12,503.86,505.99,501.02,498.18,3
500.34,501.08,499.61,502.55,504.01,503.28,505.48,498.88,14.673,506.95,3
500.83,502.3,499.35,500.09,501.57,503.04,495.65,1501.7,498.61,504.52,3
542.7,540.31,531.94,545.09,561.83,534.34,530.75,1606.6,1615,521.19,3
515.09,533.03,523.53,525.64,520.36,528.81,554.14,534.08,522.47,546.75,3
509.66,503.65,506.65,508.66,500.65,514.67,511.66,505.65,510.66,501.65,3
503.02,502.01,505.03,507.04,506.03,501.01,23.093,510.05,24.097,25.101,3
501.32,502.29,498.42,499.39,496.48,505.19,504.23,495.52,1504,503.26,3
1029.4,1023.9,1035,1018.4,1046,1040.5,1051.6,1057.1,1068.2,11.069,3
25.631,10.985,1061.9,1058.2,32.954,7.3231,1065.5,1069.2,1072.8,1054.5,3
12.954,21.59,17.272,8.6361,25.908,34.544,1014.7,518.16,1027.7,38.862,3
17.978,16.344,22.881,24.515,13.075,1032.9,1041.1,1042.7,1050.9,1036.2,3
1032,1027.8,1036.2,1023.5,25.482,1049,12.741,1044.7,1057.5,1070.2,3
1032.4,1034.6,1027.9,1023.5,1030.2,1019,2067,2053.6,1045.8,2060.3,3
16.598,23.237,14.938,24.896,19.917,29.876,1057.3,21.577,1047.3,1075.5,3
16.702,13.919,11.135,27.837,30.621,25.054,36.189,19.486,1043.9,1071.7,3
18.083,1051.8,24.111,1058.9,1059.9,25.116,1064.9,1060.9,21.097,1052.8,3
1035.2,1036.7,1030.8,17.423,15.971,1039.6,1029.4,1042.5,1048.3,1032.3,3
1026.3,1027.2,1039.5,1032.1,1031.3,1030.5,1029.6,1035.4,1036.2,1028,3
1027.2,1029.6,1021,1020.2,17.198,1026.4,1024.1,1018.6,17.98,23.452,3
1036.7,1040.9,1041.8,1037.5,1045.2,1035.8,1051.2,1046.9,1057.1,1034.1,3
16.726,1023.2,1027.2,1022.2,1039,1035,18.694,1028.1,1025.2,1024.2,3
1040,1034.4,1027.6,1036.6,1038.9,1031,1032.1,1037.8,1035.5,1046.8,3
18.142,27.212,16.126,15.118,14.11,20.157,28.22,1089.5,17.134,13.102,3
1034.1,1036.4,1031.9,1033,1048.9,1028.5,1030.7,1037.5,1042.1,1035.3,3
20.927,1039.4,1032.4,17.826,15.501,1040.1,17.051,12.401,1026.2,1053.3,3
1047.6,1045.4,1042.1,1036.6,1043.2,1037.7,1046.5,1050.8,17.514,1041,3
1015.7,1015.5,1016,1015.2,1015,1023.6,1024.1,1024.8,1024.3,1016.2,3
2049.7,2054.5,2045,2059.2,2040.3,2082.9,2087.6,2068.7,2073.4,2111.3,3
16.404,24.606,2031.4,2034.1,2028.7,2036.9,19.138,2025.9,2023.2,2039.6,3
2025.9,2030.1,2021.8,2034.2,2017.6,2046.7,2059.2,2071.7,2050.9,16.64,3
2031.9,2026.5,2037.2,2021.2,2053.1,2015.9,2042.5,2069.1,2079.7,2047.8,3
2055.1,2079.3,1999.2,2008.5,2071.8,2060.6,2047.6,2012.2,2025.3,2004.8,3
2057.3,2063,2059.2,2070.5,2061.1,2076.2,2064.9,2055.5,2046,2072.4,3
2041.2,2039.8,2045.4,2046.8,2052.4,2048.2,2044,23.783,2053.8,2037,3
2057.9,2040.2,2044.6,2055.7,2042.4,2033.5,2064.6,17.76,2066.8,2031.3,3
2068.7,2054.1,2057.4,2076.1,2038.7,2049.3,2061.4,2053.3,2065.5,2072.8,3
2058,2059.6,2060.3,2044.3,2061.1,2043.5,2061.9,2072.5,2058.8,2045.1,3
2034.6,2035.4,2042.6,2037.8,2045.8,2041.8,2039.4,2050.5,16.671,2048.1,3
2039.5,2030.9,2032.6,2031.7,2040.3,2037.7,2042,2036,2030,2043.8,3
2199,2194.2,2192.6,2203.8,2200.6,2191,2202.2,2197.4,2211.8,2187.8,3
2049.2,2041.7,2053,2054.2,2055.5,2040.5,2035.5,2034.2,2039.2,2050.5,3
2040.2,2043.5,2034.5,2042.4,2041.3,2045.8,2035.6,2037.9,2048.1,2036.8,3
2037.7,2038.8,2043.4,2042.2,2049.1,2045.7,2036.5,2040,2050.2,2041.1,3
2041.5,2043.1,2034.1,2049.2,2048.4,2050.8,2042.3,2040.6,2041.9,2040.2,3
1084.1,1089.1,1079.1,1094.2,1356.4,1074,811.81,816.85,1351.3,1104.3,3
1094.6,1091.2,1098,1087.8,275.35,288.95,27.195,278.75,547.3,550.7,3
17.807,24.929,288.47,28.491,292.03,295.59,10.684,587.62,299.15,544.88,3
25.389,275.65,272.02,18.135,268.39,21.762,547.67,29.016,282.9,551.3,3
276.03,21.509,279.61,283.2,272.44,286.78,261.69,268.86,304.71,10.754,3
16.999,1110.6,1114.4,574.2,568.53,1157.8,1380.7,583.64,564.76,1108.7,3
290.55,1119.9,283.51,1114.7,574.05,279.98,17.609,1155.2,281.74,1153.4,3
294.74,20.444,272.59,270.89,284.52,543.48,286.22,269.18,18.741,291.33,3
268.77,271.95,17.494,267.18,264,270.36,265.59,23.855,28.626,281.49,3
268.64,270.01,16.364,23.183,264.55,538.65,271.37,28.637,17.728,537.29,3
1369.6,1363.9,1390.1,1360.6,1382.7,1377,1379.5,1366.3,1384.4,1358.1,3
17.123,285.38,292.03,564.09,286.33,19.025,301.55,283.47,26.635,589.78,3
284.25,283.27,17.522,572.39,270.62,285.22,301.77,581.15,289.11,567.52,3
271.71,267.98,273.57,269.84,275.43,16.749,18.61,27.915,14.888,279.15,3
270.13,269.34,266.98,268.55,263.83,265.4,18.113,16.538,307.14,263.04,3
1373.5,1389,1379,1391.3,1371.2,1367.9,1362.3,1394.6,1365.7,1395.7,3
282.98,279.78,562.76,23.493,18.153,289.39,278.71,561.69,290.45,565.96,3
17.772,277.25,285.54,281.99,16.587,302.13,15.403,276.06,266.58,287.91,3
269.16,273.72,268.25,267.33,270.07,272.81,17.336,25.547,27.372,16.423,3
263.81,277.61,264.68,18.967,267.26,271.57,23.278,19.829,12.932,281.06,3
416.42,423.34,25.61,404.64,402.08,17.671,403.36,14.086,409.51,403.87,3
16.494,387.88,25.013,27.55,387.7,27.369,18.307,22.113,14.5,390.78,3
471.95,471.04,472.06,472.97,471.15,470.02,470.93,472.86,471.84,472.75,3
387.49,387.64,386.42,387.34,382.13,389.94,387.8,388.41,389.79,386.57,3
19.548,405.7,470.76,473.39,471.93,471.05,472.07,469.59,411.97,472.22,3
21.531,28.643,17.878,22.107,24.414,17.109,21.723,19.031,27.682,28.259,3
385.98,385.83,382.09,470.32,470.01,471.57,388.01,471.26,381.93,382.24,3
17.403,16.797,18.765,16.041,19.067,14.376,396.03,18.613,395.88,24.515,3
18.602,18.907,17.535,19.06,25.006,381.35,535.35,534.89,383.79,17.688,3
1125.3,1125.2,1136.2,1125.1,1119.6,1120.2,1125.4,1130.9,1141.7,286.05,3
551.19,546.4,555.98,536.81,532.02,522.43,570.36,23.965,575.15,579.95,3
545.67,549.08,542.26,552.49,538.84,535.43,559.31,525.2,555.9,20.462,3
529.94,534.94,524.94,539.94,1589.8,24.997,1594.8,544.94,549.94,1584.8,3
526.83,522.68,530.98,20.741,518.53,539.27,29.038,24.889,12.445,16.593,3
532.57,537.29,527.86,546.71,542,18.852,14.139,556.14,1602.4,1597.7,3
550.56,553.62,555.15,558.21,549.03,567.38,571.97,552.09,1108.8,16.823,3
553.33,548.19,556.75,555.04,546.47,596.15,544.76,563.61,539.62,584.16,3
537.27,533.88,535.57,532.18,538.96,530.49,540.66,542.35,544.05,528.79,3
529.28,527.79,532.26,530.77,16.4,22.364,533.75,523.31,538.22,526.3,3
531.99,534.7,530.64,533.35,529.29,538.76,522.52,527.93,24.366,23.012,3
555.6,554,550.8,551.6,549.2,548.4,547.6,558.81,543.59,553.2,3
555.07,549.79,558.84,546.77,563.36,551.3,566.38,533.95,557.33,543,3
535.15,534.3,531.72,536.87,542.03,530.86,537.73,533.44,547.18,542.89,3
531.29,532.74,530.57,527.68,529.84,534.18,533.46,16.625,529.12,23.131,3
531.4,532.1,532.79,534.88,526.53,528.62,16.693,1594.9,527.23,19.475,3
548.67,551.48,555.24,1635.7,1647,546.79,1634.8,1639.4,556.17,554.3,3
542.73,546.01,543.82,565.75,570.14,549.3,569.04,564.65,575.62,552.59,3
533.64,532.61,528.48,531.57,538.8,1594.7,535.7,530.54,537.77,536.73,3
528.8,527.77,530.87,526.74,529.83,523.65,531.9,539.11,533.96,540.14,3
532.99,532.06,534.86,531.12,527.39,537.66,529.26,535.79,528.32,538.59,3
535.83,535.43,528.68,536.22,543.37,542.97,528.28,538.6,531.46,532.25,3
570.5,535.68,573.23,536.36,536.02,528.85,570.84,529.87,533.97,571.87,3
538.27,535.47,535.12,537.57,536.52,535.82,25.582,534.77,540.38,539.68,3
477.02,478.7,476.84,477.21,478.88,18.411,477.4,479.07,18.597,470.33,3
482.02,482.14,482.26,482.38,463.16,483.56,457.59,454.15,483.44,483.68,3
477.17,477.32,452.03,475.29,475.44,477.46,477.03,451.88,452.17,477.61,3
478.04,475.8,509.59,476.7,456.21,476.84,476.55,536.36,534.71,478.64,3
20.204,24.787,21.246,491.36,16.247,829.63,19.58,491.15,496.57,496.36,3
17.804,16.877,537.65,460.13,539.69,537.47,537.28,20.215,24.481,537.1,3
473.14,473.3,473.45,473.6,472.99,475.43,473.75,473.91,471.02,471.78,3
18.089,476.81,476.98,474.88,23.006,476.63,533.53,533.36,531.95,531.6,3
479.38,479.24,458.31,481.76,479.09,453.12,412.75,481.91,451.63,482.06,3
534.63,534.9,536.87,540.12,534.56,540.19,539.98,534.97,545.27,543.37,3
1088.7,1094.3,1083,1077.4,1105.6,1071.8,1122.5,1111.2,1100,1133.8,3
1100.4,1096.5,1104.2,1092.7,1108.1,1088.8,27.027,2193,2196.9,15.444,3
1090.6,1084.8,1096.4,1079,17.403,1113.8,1073.2,1102.2,1108,1160.2,3
24.416,16.278,20.347,12.208,36.625,32.555,40.694,1033.6,28.486,1119.1,3
17.976,22.47,1096.5,1119,1092.1,1110,26.964,40.446,1123.5,13.482,3
1110.8,1112.8,1098.8,1106.8,1100.8,1104.8,1102.8,1118.8,1108.8,1122.8,3
1094.2,1088.3,1097.2,1092.7,1089.8,1098.6,1080.9,1083.9,1082.4,1086.8,3
1084.9,1090.6,17.281,1083,1113.7,1088.7,1107.9,1125.2,15.361,1079.1,3
16.025,14.792,13.559,17.257,19.723,29.584,24.653,12.327,20.955,9.8614,3
19.972,15.978,17.975,1099.5,1109.5,1104.5,16.977,1100.5,1105.5,21.97,3
1122,1112.5,1128,1117.7,1107.3,1096.1,1098.7,1103.9,1097.9,1099.6,3
1093.9,1091.5,1090.7,1085.9,1099.6,1092.3,1117.3,1082.7,1085.1,1087.5,3
1084.4,1088.9,1085.1,1089.7,1087.4,1085.9,1090.5,1091.2,1079,1094.3,3
1113.7,1109.2,1128.6,1122.9,1105.7,1127.5,1110.3,1097.7,1096.6,1121.8,3
1088.9,1095,1090.9,1085.8,1094,1083.7,1087.8,1106.3,1093,1111.5,3
1106.7,1101.5,1100.2,1132.5,1084.8,1086.1,1123.4,1095.1,1097.7,1122.1,3
1192.2,1194.2,1193.2,1200.4,1199.7,1200.1,1192.9,1194.9,1191.5,1201.8,3
1132.5,1141.5,1146,1134.7,1139.2,1135.3,1144,1145.7,1131.6,1137.8,3
25.531,17.552,26.215,17.324,21.2,1101.5,1101.2,12.993,22.795,17.096,3
1093.5,1092.1,1092,1091.9,1093.6,1091.8,1092.2,1093.4,1091.7,1097.2,3
2336.8,2342.8,2330.8,2324.8,2348.7,2318.9,2384.6,2366.7,2312.9,4661.6,3
2164.6,2168.9,2160.4,2173.1,2156.2,21.139,16.911,2177.3,2151.9,12.683,3
17.05,2186.7,2190.9,2182.4,2195.2,2178.1,2173.9,2246.3,2199.5,2216.5,3
22.578,2185.6,2190.1,2181.1,2194.6,31.61,2176.6,27.094,2199.1,2221.7,3
2205.9,2224.6,2222.5,2230.8,2212.1,2228.7,2216.3,2210.1,2226.6,2220.4,3
2188.8,2187.2,2190.3,2191.9,2195.1,2185.6,2179.2,2196.7,2180.8,2285.9,3
2201.6,2203.2,2196.6,2199.9,2211.6,2198.2,2189.9,2191.6,2208.3,2194.9,3
2187.6,2180.7,2178.9,2173.7,2184.1,2189.3,2191,2185.8,2182.4,2177.2,3
2236.8,2228.2,2239,2222.9,2217.5,2213.2,2208.9,2212.1,2227.2,2210,3
2175.4,2176.9,2176.1,2177.6,2212.3,2187.9,2206.4,2182.8,2174.7,2195.3,3
2190.7,2200.2,2203.1,2192.6,2191.7,2205.9,2189.8,2201.2,2193.6,2212.5,3
2211,26.427,22.903,2215.4,16.737,2219.8,2209.3,20.26,22.022,2265.6,3
2214.8,2217.8,2211.8,2210.3,2216.3,2208.9,2228.1,2225.2,2234.1,2222.2,3
2245.8,2236.4,2238.5,2241.7,2237.5,2246.9,2239.6,2234.4,2242.7,2223.9,3
2196,2197.1,16.187,23.74,2221.9,2204.6,24.82,2198.1,2194.9,2201.4,3
2182.6,2185,2183.8,2175.6,2173.3,2178,2169.8,2186.1,2176.8,2189.6,3
2199.9,2199.8,2198.3,2198.2,2198.5,2200.8,2200.7,2198.8,2198.9,2198.6,3
862.94,858.45,867.44,853.95,1424.8,1429.2,885.42,1433.7,1420.3,871.93,3
16.16,25.856,300.57,917.87,914.64,303.8,22.624,921.11,19.392,911.41,3
18.011,1436.4,1440.9,1431.9,869.03,864.53,860.03,1427.4,873.53,855.52,3
284.16,285.82,16.521,28.086,287.47,280.86,19.825,23.13,24.782,9.9127,3
292.39,16.95,21.188,25.425,296.63,288.15,313.58,305.1,271.2,12.713,3
881.58,885.4,870.11,873.93,879.67,1470.6,856.72,864.37,862.46,912.18,3
881.18,884.35,879.59,882.76,885.93,17.433,310.63,897.02,321.72,1458.1,3
18.349,297.25,16.514,299.09,293.58,590.84,592.67,23.854,1185.3,27.524,3
289.92,17.571,15.814,25.478,23.721,290.8,28.992,28.113,285.53,16.692,3
288.23,289.47,293.2,23.605,290.71,14.908,26.09,294.44,267.11,28.574,3
1165.3,893.36,865.29,904.98,871.1,886.59,898.2,873.04,1159.5,859.49,3
890.86,885.52,17.799,896.2,16.91,1186.3,1181,16.02,18.689,899.76,3
18.034,297.95,300.3,299.51,288.54,287.75,16.465,297.16,289.32,311.28,3
17.885,293.04,15.133,296.48,282.03,25.452,14.445,19.261,288.91,286.16,3
896.77,900.02,891.36,888.11,933.6,1489.2,910.85,889.19,1486,892.44,3
884.84,879.02,880.19,296.5,891.81,1176.7,1175.5,1169.7,297.66,1181.3,3
296.74,12.603,17.186,297.89,285.28,22.914,13.749,295.6,291.01,890.23,3
286.31,285.63,286.99,287.68,24.599,284.26,23.916,23.233,281.53,25.283,3
288.85,17.667,290.62,289.74,16.784,287.09,291.5,18.55,293.27,306.52,3
1151.7,1147.7,573.84,577.91,1155.8,1143.6,28.488,569.77,581.98,1725.6,3
566.02,569.31,562.73,572.6,559.44,16.454,1135.3,1138.6,1132,579.18,3
569.14,573.46,564.83,1707.4,21.558,17.247,560.52,577.77,1703.1,1142.6,3
18.231,569.71,574.27,565.15,13.673,556.04,551.48,578.82,583.38,560.59,3
568.02,564.35,571.68,560.69,575.34,18.323,29.317,14.658,582.67,21.988,3
578.26,576.83,575.39,1159.4,592.61,1155.1,586.87,1170.9,1165.1,1150.8,3
568.92,567.5,570.34,577.46,563.23,571.77,576.03,566.08,581.72,573.19,3
569.33,567.82,573.86,561.78,563.29,15.102,579.91,24.163,575.37,570.84,3
563.55,562.16,558,564.94,571.88,13.881,18.045,19.433,566.33,559.39,3
566.45,572.85,569.65,568.05,574.45,571.25,579.25,563.25,564.85,576.05,3
581.43,578.27,586.16,594.05,579.85,1164.4,584.58,1162.1,583.79,601.15,3
570.18,581.53,576.99,582.28,585.31,572.45,570.94,583.04,586.82,577.75,3
567.16,571.7,578.06,569.88,560.79,575.34,582.61,573.52,576.24,566.25,3
566.49,570.35,567.45,563.59,23.161,559.73,574.21,568.42,562.63,26.056,3
564.62,563.97,565.27,566.57,567.22,567.86,561.37,563.32,565.92,572.41,3
573.36,571.2,577.69,578.77,576.6,569.03,584.18,582.01,1165.1,1156.5,3
584.03,585.02,581.07,589.96,574.15,15.811,591.94,594.9,569.21,587.99,3
569.43,565.87,571.8,567.06,570.62,575.36,574.18,572.99,558.75,563.5,3
568.21,562.34,563.52,567.04,574.08,571.74,570.56,24.654,576.43,564.69,3
566.97,567.94,568.91,565.02,566,23.34,570.86,22.368,572.8,571.83,3
562.4,562.12,563.53,563.81,562.68,564.65,561.84,561.55,564.09,562.96,3
1152.7,1154.1,1147.6,1145.4,1153.4,1157.8,1149,1143.2,1150.5,1159.2,3
1158,1153.2,1162.8,1148.3,1143.5,1138.7,24.125,1172.5,28.95,1133.9,3
1156.9,1151.9,1161.8,1147,24.72,1137.1,1181.6,1142.1,1171.7,1132.2,3
1152.1,18.08,16.071,17.076,1153.1,1151.1,1149.1,1145.1,22.098,23.102,3
1151.5,1147.4,1143.3,24.676,1139.2,1155.7,1163.9,1135.1,1131,1176.2,3
1167.1,1158.3,1169.3,1178.1,1186.9,1160.5,1184.7,1180.3,1162.7,1171.5,3
1148.3,1152.8,1154.3,1146.8,1169.3,1164.8,1173.8,1160.3,1142.3,1149.8,3
1154.4,1151,1149.4,1156,1161,1152.7,1159.3,1162.7,1169.3,1142.7,3
17.8,1134.3,1157,12.945,1139.2,1163.5,1148.9,25.891,27.509,21.036,3
1149.8,1146.7,1157.6,1152.9,1145.1,1143.6,1148.3,1151.4,1154.5,1159.2,3
1167.1,1165.5,1161.5,1179.2,1170.4,1167.9,1193.7,1155.8,1192.1,1166.3,3
1156.6,1161,1161.7,1158.1,1153.7,1147.9,1162.5,1150.8,1160.3,1158.8,3
1148.9,1143.5,1144.2,1147.3,1154.3,1153.5,1152,1148.1,1150.4,17.009,3
1172,1164.2,1158.9,1173.3,1177.3,1162.9,1169.4,1153.7,1178.6,1161.6,3
1154.2,1155.2,1160.3,1157.3,1144.2,1165.3,1150.2,1149.2,1148.2,1158.3,3
1152.9,1150.8,1146.6,1145.6,1158.1,1157,1147.6,1142.4,1151.8,1141.4,3
17.379,24.331,1151.9,14.599,1153.3,1159.5,15.294,18.77,18.074,1147,3
1153.1,1147.8,1148.9,1155.2,1157.4,1158.4,1143.6,1156.3,1154.2,1161.6,3
1162.6,1159.4,1162.8,1157,1159.9,1159.2,25.421,1154.8,1159,1160.2,3
1450.5,1450.9,1444.1,1444.5,1457.2,1456.8,1449.7,1448.9,1456,1455.2,3
2300.1,2305,2295.1,2309.9,2329.6,2344.4,2290.2,2314.8,2324.7,2334.5,3
12.264,20.439,28.615,16.352,36.791,24.527,8.1758,12705,12701,12844,3
17.076,25.615,12.807,2292.5,2305.3,2288.2,2309.6,2296.8,2301.1,2313.9,3
2293.6,2289.2,2298,2284.8,2302.4,2280.3,2275.9,26.516,2306.9,2271.5,3
2316.9,2310.5,2308.4,2314.8,2329.7,2336.1,2302,2340.3,2348.8,2295.6,3
2285.5,2287.6,2300,2283.5,2281.4,2302,2289.6,2273.1,2297.9,2271.1,3
2296.3,2294.6,2287.6,2284.1,2285.8,2299.8,2278.9,2289.3,2282.4,2317.2,3
2308.9,2323.3,2307.1,2321.5,2305.3,2325.1,2301.7,2319.7,2317.9,2310.7,3
2419.4,2410.8,2411.7,2408.9,2422.3,2407.9,2421.3,2424.2,2413.7,2406,3
2318.5,2292.7,2287.2,2282.6,2297.3,2309.3,2303.8,2288.1,2299.2,2300.1,3
2285.7,2298.5,2294.5,2303.2,2286.5,2290.5,2308,2296.9,2284.1,2283.4,3
2293.9,2298.1,2282.6,2291.9,2283.6,2297,2281.6,2296,2284.6,2288.8,3
2313.1,2311.8,2318.1,2308.1,2309.3,2310.6,2323.2,2314.4,2328.2,2303,3
2316.4,2306.7,2312.5,2326,2329.9,2320.2,2075.3,2318.3,2081.1,2308.7,3
2298.3,2299.5,2304.7,2308.5,2309.8,2302.1,2321.3,2297,2293.2,2311,3
2282.7,2310.9,2281.6,2292.9,2279.4,2294,2280.5,2289.5,2291.7,2283.9,3
2290.6,2301.2,2294.1,2289.4,2298.8,2297.7,2282.4,2315.3,2308.2,2284.7,3
943.17,947.83,1256,938.5,1017.9,952.5,1251.3,28.015,1260.7,999.2,3
1223.5,1227.3,1219.7,613.66,1231.1,609.87,617.45,1216,606.08,924.27,3
20.082,619.19,622.54,615.85,1218.3,1221.7,26.776,16.735,920.42,635.93,3
302.3,299.36,20.544,14.675,23.479,305.23,296.43,11.74,308.17,311.1,3
301.18,297.41,293.65,308.71,591.06,289.88,15.059,304.94,594.83,312.47,3
935.42,947.7,939.52,931.33,955.89,927.24,1265,972.27,957.94,953.85,3
1217.3,608.65,1212.2,1222.4,613.78,1227.6,319.71,1213.9,624.04,605.23,3
316.03,18.297,317.7,312.71,16.633,334.33,24.95,622.09,21.623,605.45,3
300.73,302.26,303.8,13.809,12.275,26.084,29.152,24.549,309.94,16.878,3
303.14,304.75,298.33,17.643,24.059,322.39,291.91,19.247,601.47,607.89,3
1234.9,1241.6,928.59,1235.9,1236.8,1240.7,947.8,1255.1,1268.5,1225.3,3
1272.3,315.28,944.13,627.13,1250,1256,17.182,628.85,1247.4,321.3,3
18.786,25.36,637.77,320.29,17.846,329.69,328.75,14.089,326.87,331.56,3
302.7,294.81,299.83,301.99,301.27,296.25,292.66,295.53,307.01,299.12,3
1278.3,1279.4,948.12,25.655,1261.6,1268.3,1269.4,1297.3,1262.7,1256,3
317.86,315.78,322.01,629.48,17.659,633.64,311.62,309.55,313.7,637.79,3
321.38,17.855,319.28,315.08,318.23,314.03,628.06,636.47,325.59,634.37,3
301.4,303.25,302.33,300.48,299.55,14.793,15.717,23.114,17.566,21.265,3
306.42,309.45,307.43,304.4,303.38,17.192,313.5,296.31,311.47,298.33,3
1220.4,1216.1,1211.8,1224.8,1207.5,1267.9,1263.6,1819.9,1824.2,1254.9,3
1221.5,1225.8,1217.3,1230.1,1213,1243,1247.3,1208.7,1260.1,1234.4,3
1265.7,1270,637.13,619.91,1261.4,632.83,615.61,1257,21.525,17.22,3
22.457,623.18,628.8,651.25,606.34,16.843,600.73,611.95,662.48,595.11,3
613.72,618.87,20.629,608.56,644.66,593.09,665.29,25.786,654.98,629.19,3
1230.2,1231.7,1238.9,1241.8,1224.4,1228.8,1236,1237.4,1221.6,1243.2,3
1229.3,1226.2,1223.1,1227.7,1219.9,1221.5,1230.8,1238.6,1232.4,1240.2,3
628.38,624.54,647.6,641.83,630.3,632.22,626.46,613.01,670.66,15.373,3
17.441,24.708,26.161,635.13,626.41,13.08,630.77,617.69,15.987,624.95,3
605.9,607.44,602.82,599.75,1210.3,604.36,601.29,1207.2,613.59,1208.7,3
1243,1249.8,1243.8,1247.2,1250.6,1231.1,1236.2,1239.6,1244.7,1262.6,3
1228.1,1222.8,1223.7,1225.5,1229,1236.1,1234.3,1226.4,1231.7,1239.6,3
641.6,627.04,637.05,619.76,666.17,655.25,602.46,611.56,633.41,652.52,3
607.05,606.35,608.46,609.16,611.28,614.09,616.91,604.94,607.76,610.57,3
1243.7,1237.7,1241.3,1231.7,1244.9,1246.1,1234.1,1248.5,1242.5,1230.5,3
1236.4,1229.3,1228.1,1234,1223.3,1230.5,1251.9,1222.1,1235.2,1225.7,3
622.66,624.83,629.18,619.4,633.52,607.44,625.92,623.74,608.53,637.87,3
17.697,608.76,22.416,618.2,619.38,622.92,16.517,21.236,12.978,614.66,3
604.65,612.16,601.44,605.73,611.09,1207.2,607.87,602.51,618.59,608.94,3
603.64,602.26,604.46,597.29,600.6,603.09,601.16,601.71,599.5,603.36,3
863.7,863.52,859.85,863.87,860.03,860.2,860.38,853.21,863.35,864.04,3
23.202,20.302,22.428,1165.9,1131.9,1166.3,1166.5,1165.1,1136.5,1133.6,3
862.58,862.41,864.31,862.24,864.14,862.76,862.07,856.71,856.88,864.49,3
19.543,22.614,24.848,34.619,20.102,19.822,17.03,1156.7,1158.6,22.056,3
23.761,17.965,22.022,22.988,17.579,26.465,1159.1,640.38,27.817,644.24,3
1206.3,1207.4,1205.9,1207.2,1207.8,1206.5,1206.1,1205.7,1206.8,1207.6,3
1209.8,1210,1209.7,1209.5,1208.6,1208.7,1210.1,1209,1208.9,1210.9,3
1210.3,1208.8,21.117,1209.2,1210.4,1209,1195.7,28.094,1210.1,1195.9,3
1202.2,1198,1206.5,1193.7,1219.2,1215,1189.5,1232,1227.7,1210.7,3
1206.2,1211,1201.3,1196.5,1225.5,1220.7,1235.2,1215.9,24.22,1244.9,3
1205.6,1200.7,1210.4,1220.1,1195.8,1191,19.444,1229.9,14.583,9.7222,3
1209.7,1214.7,1204.7,1224.7,1199.7,1234.7,1219.7,1249.7,24.994,1194.7,3
1214.7,1221.9,1213.7,1227.1,1218.8,1208.5,1212.7,1215.7,1223,1217.8,3
1210,1204.9,1215,1206.6,1208.3,1201.5,1213.3,1203.2,1211.6,1221.8,3
1207.2,1210.5,1203.8,1205.5,1219,1212.2,1208.8,1222.4,1215.6,1200.4,3
1213.2,1214.9,1208.2,1218.2,1211.6,1219.8,1206.6,1216.5,1204.9,1223.2,3
1242.6,1249,1244.4,1245.3,1241.6,1249.9,1247.1,1256.3,1254.5,1262.7,3
1211.9,1211.2,1214.8,1206.9,1216.9,1213.3,1208.3,1215.5,1212.6,1205.4,3
1205.3,1203.3,1208,1210.7,1212.7,1213.4,1203.9,1206.6,1209.3,1201.2,3
1210.2,1211.2,1213.1,1214,1209.3,1216.8,1205.5,1215.9,1206.4,1208.3,3
